Time (s),Voltage (V)
4.065000057220459,1.4517582654953003
4.070000171661377,1.455384612083435
4.074999809265137,1.4517582654953003
4.079999923706055,1.4481319189071655
4.085000038146973,1.450952410697937
4.090000152587891,1.4537729024887085
4.09499979019165,1.4545787572860718
4.099999904632568,1.455384612083435
4.105000019073486,1.455384612083435
4.110000133514404,1.455384612083435
4.114999771118164,1.455384612083435
4.119999885559082,1.455384612083435
4.125,1.455384612083435
4.130000114440918,1.455384612083435
4.135000228881836,1.455384612083435
4.139999866485596,1.455384612083435
4.144999980926514,1.455384612083435
4.150000095367432,1.455384612083435
4.15500020980835,1.4517582654953003
4.159999847412109,1.4481319189071655
4.164999961853027,1.4517582654953003
4.170000076293945,1.455384612083435
4.175000190734863,1.455384612083435
4.179999828338623,1.455384612083435
4.184999942779541,1.455384612083435
4.190000057220459,1.455384612083435
4.195000171661377,1.455384612083435
4.199999809265137,1.455384612083435
4.204999923706055,1.4557875394821167
4.210000038146973,1.4561904668807983
4.215000152587891,1.4561904668807983
4.21999979019165,1.4561904668807983
4.224999904632568,1.4561904668807983
4.230000019073486,1.4561904668807983
4.235000133514404,1.4561904668807983
4.239999771118164,1.4561904668807983
4.244999885559082,1.452161192893982
4.25,1.4481319189071655
4.255000114440918,1.4517582654953003
4.260000228881836,1.455384612083435
4.264999866485596,1.455384612083435
4.269999980926514,1.455384612083435
4.275000095367432,1.4529670476913452
4.28000020980835,1.4505494832992554
4.284999847412109,1.4529670476913452
4.289999961853027,1.455384612083435
4.295000076293945,1.4525641202926636
4.300000190734863,1.449743628501892
4.304999828338623,1.4525641202926636
4.309999942779541,1.455384612083435
4.315000057220459,1.4545787572860718
4.320000171661377,1.4537729024887085
4.324999809265137,1.4545787572860718
4.329999923706055,1.455384612083435
4.335000038146973,1.455384612083435
4.340000152587891,1.455384612083435
4.34499979019165,1.455384612083435
4.349999904632568,1.455384612083435
4.355000019073486,1.455384612083435
4.360000133514404,1.455384612083435
4.364999771118164,1.455384612083435
4.369999885559082,1.455384612083435
4.375,1.4545787572860718
4.380000114440918,1.4537729024887085
4.385000228881836,1.450952410697937
4.389999866485596,1.4481319189071655
4.394999980926514,1.4517582654953003
4.400000095367432,1.455384612083435
4.40500020980835,1.455384612083435
4.409999847412109,1.455384612083435
4.414999961853027,1.4541758298873901
4.420000076293945,1.4529670476913452
4.425000190734863,1.4541758298873901
4.429999828338623,1.455384612083435
4.434999942779541,1.455384612083435
4.440000057220459,1.455384612083435
4.445000171661377,1.455384612083435
4.449999809265137,1.455384612083435
4.454999923706055,1.4517582654953003
4.460000038146973,1.4481319189071655
4.465000152587891,1.4517582654953003
4.46999979019165,1.455384612083435
4.474999904632568,1.455384612083435
4.480000019073486,1.455384612083435
4.485000133514404,1.455384612083435
4.489999771118164,1.455384612083435
4.494999885559082,1.4517582654953003
4.5,1.4481319189071655
4.505000114440918,1.4517582654953003
4.510000228881836,1.455384612083435
4.514999866485596,1.4557875394821167
4.519999980926514,1.4561904668807983
4.525000095367432,1.4529670476913452
4.53000020980835,1.449743628501892
4.534999847412109,1.4525641202926636
4.539999961853027,1.455384612083435
4.545000076293945,1.455384612083435
4.550000190734863,1.455384612083435
4.554999828338623,1.4557875394821167
4.559999942779541,1.4561904668807983
4.565000057220459,1.4557875394821167
4.570000171661377,1.455384612083435
4.574999809265137,1.455384612083435
4.579999923706055,1.455384612083435
4.585000038146973,1.4545787572860718
4.590000152587891,1.4537729024887085
4.59499979019165,1.4545787572860718
4.599999904632568,1.455384612083435
4.605000019073486,1.455384612083435
4.610000133514404,1.455384612083435
4.614999771118164,1.4529670476913452
4.619999885559082,1.4505494832992554
4.625,1.4505494832992554
4.630000114440918,1.4505494832992554
4.635000228881836,1.4505494832992554
4.639999866485596,1.4505494832992554
4.644999980926514,1.4529670476913452
4.650000095367432,1.455384612083435
4.65500020980835,1.4517582654953003
4.659999847412109,1.4481319189071655
4.664999961853027,1.4517582654953003
4.670000076293945,1.455384612083435
4.675000190734863,1.455384612083435
4.679999828338623,1.455384612083435
4.684999942779541,1.4525641202926636
4.690000057220459,1.449743628501892
4.695000171661377,1.4525641202926636
4.699999809265137,1.455384612083435
4.704999923706055,1.455384612083435
4.710000038146973,1.455384612083435
4.715000152587891,1.4517582654953003
4.71999979019165,1.4481319189071655
4.724999904632568,1.4517582654953003
4.730000019073486,1.455384612083435
4.735000133514404,1.4517582654953003
4.739999771118164,1.4481319189071655
4.744999885559082,1.4481319189071655
4.75,1.4481319189071655
4.755000114440918,1.4517582654953003
4.760000228881836,1.455384612083435
4.764999866485596,1.455384612083435
4.769999980926514,1.455384612083435
4.775000095367432,1.455384612083435
4.78000020980835,1.455384612083435
4.784999847412109,1.455384612083435
4.789999961853027,1.455384612083435
4.795000076293945,1.4517582654953003
4.800000190734863,1.4481319189071655
4.804999828338623,1.4517582654953003
4.809999942779541,1.455384612083435
4.815000057220459,1.455384612083435
4.820000171661377,1.455384612083435
4.824999809265137,1.455384612083435
4.829999923706055,1.455384612083435
4.835000038146973,1.455384612083435
4.840000152587891,1.455384612083435
4.84499979019165,1.455384612083435
4.849999904632568,1.455384612083435
4.855000019073486,1.455384612083435
4.860000133514404,1.455384612083435
4.864999771118164,1.455384612083435
4.869999885559082,1.455384612083435
4.875,1.455384612083435
4.880000114440918,1.455384612083435
4.885000228881836,1.455384612083435
4.889999866485596,1.455384612083435
4.894999980926514,1.455384612083435
4.900000095367432,1.455384612083435
4.90500020980835,1.455384612083435
4.909999847412109,1.455384612083435
4.914999961853027,1.455384612083435
4.920000076293945,1.455384612083435
4.925000190734863,1.4545787572860718
4.929999828338623,1.4537729024887085
4.934999942779541,1.4513553380966187
4.940000057220459,1.4489377737045288
4.945000171661377,1.452161192893982
4.949999809265137,1.455384612083435
4.954999923706055,1.455384612083435
4.960000038146973,1.455384612083435
4.965000152587891,1.455384612083435
4.96999979019165,1.455384612083435
4.974999904632568,1.4545787572860718
4.980000019073486,1.4537729024887085
4.985000133514404,1.4545787572860718
4.989999771118164,1.455384612083435
4.994999885559082,1.455384612083435
5,1.455384612083435
5.005000114440918,1.4533699750900269
5.010000228881836,1.4513553380966187
5.014999866485596,1.4533699750900269
5.019999980926514,1.455384612083435
5.025000095367432,1.4545787572860718
5.03000020980835,1.4537729024887085
5.034999847412109,1.4545787572860718
5.039999961853027,1.455384612083435
5.045000076293945,1.455384612083435
5.050000190734863,1.455384612083435
5.054999828338623,1.455384612083435
5.059999942779541,1.455384612083435
5.065000057220459,1.4529670476913452
5.070000171661377,1.4505494832992554
5.074999809265137,1.4529670476913452
5.079999923706055,1.455384612083435
5.085000038146973,1.4545787572860718
5.090000152587891,1.4537729024887085
5.09499979019165,2.3768866062164307
5.099999904632568,3.3000001907348633
5.105000019073486,3.3000001907348633
5.110000133514404,3.3000001907348633
5.114999771118164,3.3000001907348633
5.119999885559082,3.3000001907348633
5.125,3.3000001907348633
5.130000114440918,3.3000001907348633
5.135000228881836,3.2975826263427734
5.139999866485596,3.2951648235321045
5.144999980926514,3.2975823879241943
5.150000095367432,3.3000001907348633
5.15500020980835,3.3000001907348633
5.159999847412109,3.3000001907348633
5.164999961853027,3.295970916748047
5.170000076293945,3.2919414043426514
5.175000190734863,3.295567750930786
5.179999828338623,3.2991943359375
5.184999942779541,3.2995972633361816
5.190000057220459,3.3000001907348633
5.195000171661377,3.2987914085388184
5.199999809265137,3.2975823879241943
5.204999923706055,3.2987911701202393
5.210000038146973,3.3000001907348633
5.215000152587891,3.3000001907348633
5.21999979019165,3.3000001907348633
5.224999904632568,3.293553352355957
5.230000019073486,3.2871062755584717
5.235000133514404,3.2871062755584717
5.239999771118164,3.2871062755584717
5.244999885559082,3.293553113937378
5.25,3.3000001907348633
5.255000114440918,3.293553352355957
5.260000228881836,3.2871062755584717
5.264999866485596,3.2871062755584717
5.269999980926514,3.2871062755584717
5.275000095367432,3.2871062755584717
5.28000020980835,3.2871062755584717
5.284999847412109,3.293553113937378
5.289999961853027,3.3000001907348633
5.295000076293945,3.3000001907348633
5.300000190734863,3.3000001907348633
5.304999828338623,3.2939562797546387
5.309999942779541,3.287912130355835
5.315000057220459,3.293553113937378
5.320000171661377,3.2991943359375
5.324999809265137,3.2987914085388184
5.329999923706055,3.2983884811401367
5.335000038146973,3.2991943359375
5.340000152587891,3.3000001907348633
5.34499979019165,3.3000001907348633
5.349999904632568,3.3000001907348633
5.355000019073486,3.297179698944092
5.360000133514404,3.294358968734741
5.364999771118164,3.2971794605255127
5.369999885559082,3.3000001907348633
5.375,3.2931504249572754
5.380000114440918,3.2863004207611084
5.385000228881836,3.2931501865386963
5.389999866485596,3.3000001907348633
5.394999980926514,3.297179698944092
5.400000095367432,3.294358968734741
5.40500020980835,3.2971794605255127
5.409999847412109,3.3000001907348633
5.414999961853027,3.2991943359375
5.420000076293945,3.2983884811401367
5.425000190734863,3.2983884811401367
5.429999828338623,3.2983884811401367
5.434999942779541,3.2991943359375
5.440000057220459,3.3000001907348633
5.445000171661377,3.3000001907348633
5.449999809265137,3.3000001907348633
5.454999923706055,3.3000001907348633
5.460000038146973,3.3000001907348633
5.465000152587891,3.3000001907348633
5.46999979019165,3.3000001907348633
5.474999904632568,3.293553352355957
5.480000019073486,3.2871062755584717
5.485000133514404,3.2907326221466064
5.489999771118164,3.294358968734741
5.494999885559082,3.2971794605255127
5.5,3.3000001907348633
5.505000114440918,3.2987914085388184
5.510000228881836,3.2975823879241943
5.514999866485596,3.295567750930786
5.519999980926514,3.293553113937378
5.525000095367432,3.295567750930786
5.53000020980835,3.2975823879241943
5.534999847412109,3.2987911701202393
5.539999961853027,3.3000001907348633
5.545000076293945,3.3000001907348633
5.550000190734863,3.3000001907348633
5.554999828338623,3.3000001907348633
5.559999942779541,3.3000001907348633
5.565000057220459,3.293553352355957
5.570000171661377,3.2871062755584717
5.574999809265137,3.293553113937378
5.579999923706055,3.3000001907348633
5.585000038146973,3.3000001907348633
5.590000152587891,3.3000001907348633
5.59499979019165,3.3000001907348633
5.599999904632568,3.3000001907348633
5.605000019073486,3.3000001907348633
5.610000133514404,3.3000001907348633
5.614999771118164,3.3000001907348633
5.619999885559082,3.3000001907348633
5.625,3.297179698944092
5.630000114440918,3.294358968734741
5.635000228881836,3.2907326221466064
5.639999866485596,3.2871062755584717
5.644999980926514,3.2875092029571533
5.650000095367432,3.287912130355835
5.65500020980835,3.28912091255188
5.659999847412109,3.290329694747925
5.664999961853027,3.2895238399505615
5.670000076293945,3.2887179851531982
5.675000190734863,3.294358968734741
5.679999828338623,3.3000001907348633
5.684999942779541,3.3000001907348633
5.690000057220459,3.3000001907348633
5.695000171661377,3.294762134552002
5.699999809265137,3.2895238399505615
5.704999923706055,3.294761896133423
5.710000038146973,3.3000001907348633
5.715000152587891,3.2987914085388184
5.71999979019165,3.2975823879241943
5.724999904632568,3.2975823879241943
5.730000019073486,3.2975823879241943
5.735000133514404,3.2919414043426514
5.739999771118164,3.2863004207611084
5.744999885559082,3.2863004207611084
5.75,3.2863004207611084
5.755000114440918,3.2931501865386963
5.760000228881836,3.3000001907348633
5.764999866485596,3.3000001907348633
5.769999980926514,3.3000001907348633
5.775000095367432,3.3000001907348633
5.78000020980835,3.3000001907348633
5.784999847412109,3.3000001907348633
5.789999961853027,3.3000001907348633
5.795000076293945,3.2931504249572754
5.800000190734863,3.2863004207611084
5.804999828338623,3.2907326221466064
5.809999942779541,3.2951648235321045
5.815000057220459,3.2975823879241943
5.820000171661377,3.3000001907348633
5.824999809265137,3.29677677154541
5.829999923706055,3.293553113937378
5.835000038146973,3.296776533126831
5.840000152587891,3.3000001907348633
5.84499979019165,3.3000001907348633
5.849999904632568,3.3000001907348633
5.855000019073486,3.297179698944092
5.860000133514404,3.294358968734741
5.864999771118164,3.2907326221466064
5.869999885559082,3.2871062755584717
5.875,3.2875092029571533
5.880000114440918,3.287912130355835
5.885000228881836,3.2939560413360596
5.889999866485596,3.3000001907348633
5.894999980926514,3.3000001907348633
5.900000095367432,3.3000001907348633
5.90500020980835,3.3000001907348633
5.909999847412109,3.3000001907348633
5.914999961853027,3.3000001907348633
5.920000076293945,3.3000001907348633
5.925000190734863,3.3000001907348633
5.929999828338623,3.3000001907348633
5.934999942779541,3.2931504249572754
5.940000057220459,3.2863004207611084
5.945000171661377,3.2931501865386963
5.949999809265137,3.3000001907348633
5.954999923706055,3.2939562797546387
5.960000038146973,3.287912130355835
5.965000152587891,3.287912130355835
5.96999979019165,3.287912130355835
5.974999904632568,3.2939560413360596
5.980000019073486,3.3000001907348633
5.985000133514404,3.297179698944092
5.989999771118164,3.294358968734741
5.994999885559082,3.2971794605255127
6,3.3000001907348633
6.005000114440918,3.293553352355957
6.010000228881836,3.2871062755584717
6.014999866485596,3.2871062755584717
6.019999980926514,3.2871062755584717
6.025000095367432,3.293553113937378
6.03000020980835,3.3000001907348633
6.034999847412109,3.3000001907348633
6.039999961853027,3.3000001907348633
6.045000076293945,3.2995972633361816
6.050000190734863,3.2991943359375
6.054999828338623,3.2995972633361816
6.059999942779541,3.3000001907348633
6.065000057220459,3.293553352355957
6.070000171661377,3.2871062755584717
6.074999809265137,3.2875092029571533
6.079999923706055,3.287912130355835
6.085000038146973,3.2939560413360596
6.090000152587891,3.3000001907348633
6.09499979019165,3.3000001907348633
6.099999904632568,3.3000001907348633
6.105000019073486,3.3000001907348633
6.110000133514404,3.3000001907348633
6.114999771118164,3.3000001907348633
6.119999885559082,3.3000001907348633
6.125,3.2987914085388184
6.130000114440918,3.2975823879241943
6.135000228881836,3.2987911701202393
6.139999866485596,3.3000001907348633
6.144999980926514,3.3000001907348633
6.150000095367432,3.3000001907348633
6.15500020980835,3.3000001907348633
6.159999847412109,3.3000001907348633
6.164999961853027,3.3000001907348633
6.170000076293945,3.3000001907348633
6.175000190734863,3.3000001907348633
6.179999828338623,3.3000001907348633
6.184999942779541,3.2995972633361816
6.190000057220459,3.2991943359375
6.195000171661377,3.2927474975585938
6.199999809265137,3.2863004207611084
6.204999923706055,3.2871062755584717
6.210000038146973,3.287912130355835
6.215000152587891,3.2939560413360596
6.21999979019165,3.3000001907348633
6.224999904632568,3.3000001907348633
6.230000019073486,3.3000001907348633
6.235000133514404,3.3000001907348633
6.239999771118164,3.3000001907348633
6.244999885559082,3.3000001907348633
6.25,3.3000001907348633
6.255000114440918,3.2963738441467285
6.260000228881836,3.2927472591400146
6.264999866485596,3.289926767349243
6.269999980926514,3.2871062755584717
6.275000095367432,3.293553113937378
6.28000020980835,3.3000001907348633
6.284999847412109,3.2995972633361816
6.289999961853027,3.2991943359375
6.295000076293945,3.2983884811401367
6.300000190734863,3.2975823879241943
6.304999828338623,3.2987911701202393
6.309999942779541,3.3000001907348633
6.315000057220459,3.2939562797546387
6.320000171661377,3.287912130355835
6.324999809265137,3.2871062755584717
6.329999923706055,3.2863004207611084
6.335000038146973,3.2931501865386963
6.340000152587891,3.3000001907348633
6.34499979019165,3.3000001907348633
6.349999904632568,3.3000001907348633
6.355000019073486,3.2951650619506836
6.360000133514404,3.290329694747925
6.364999771118164,3.2951648235321045
6.369999885559082,3.3000001907348633
6.375,3.293553352355957
6.380000114440918,3.2871062755584717
6.385000228881836,3.2863004207611084
6.389999866485596,3.285494565963745
6.394999980926514,3.2927472591400146
6.400000095367432,3.3000001907348633
6.40500020980835,3.3000001907348633
6.409999847412109,3.3000001907348633
6.414999961853027,3.2983884811401367
6.420000076293945,3.296776533126831
6.425000190734863,3.2983882427215576
6.429999828338623,3.3000001907348633
6.434999942779541,3.3000001907348633
6.440000057220459,3.3000001907348633
6.445000171661377,3.293553352355957
6.449999809265137,3.2871062755584717
6.454999923706055,3.2871062755584717
6.460000038146973,3.2871062755584717
6.465000152587891,3.293553113937378
6.46999979019165,3.3000001907348633
6.474999904632568,3.3000001907348633
6.480000019073486,3.3000001907348633
6.485000133514404,3.2995972633361816
6.489999771118164,3.2991943359375
6.494999885559082,3.294762134552002
6.5,3.290329694747925
6.505000114440918,3.292344331741333
6.510000228881836,3.294358968734741
6.514999866485596,3.294358968734741
6.519999980926514,3.294358968734741
6.525000095367432,3.2971794605255127
6.53000020980835,3.3000001907348633
6.534999847412109,3.3000001907348633
6.539999961853027,3.3000001907348633
6.545000076293945,3.2987914085388184
6.550000190734863,3.2975823879241943
6.554999828338623,3.2987911701202393
6.559999942779541,3.3000001907348633
6.565000057220459,3.297179698944092
6.570000171661377,3.294358968734741
6.574999809265137,3.2971794605255127
6.579999923706055,3.3000001907348633
6.585000038146973,3.3000001907348633
6.590000152587891,3.3000001907348633
6.59499979019165,3.3000001907348633
6.599999904632568,3.3000001907348633
6.605000019073486,3.2995972633361816
6.610000133514404,3.2991943359375
6.614999771118164,3.2931504249572754
6.619999885559082,3.2871062755584717
6.625,3.293553113937378
6.630000114440918,3.3000001907348633
6.635000228881836,3.3000001907348633
6.639999866485596,3.3000001907348633
6.644999980926514,3.3000001907348633
6.650000095367432,3.3000001907348633
6.65500020980835,3.3000001907348633
6.659999847412109,3.3000001907348633
6.664999961853027,3.3000001907348633
6.670000076293945,3.3000001907348633
6.675000190734863,3.3000001907348633
6.679999828338623,3.3000001907348633
6.684999942779541,3.3000001907348633
6.690000057220459,3.3000001907348633
6.695000171661377,3.3000001907348633
6.699999809265137,3.3000001907348633
6.704999923706055,3.297179698944092
6.710000038146973,3.294358968734741
6.715000152587891,3.2971794605255127
6.71999979019165,3.3000001907348633
6.724999904632568,3.2995972633361816
6.730000019073486,3.2991943359375
6.735000133514404,3.2995972633361816
6.739999771118164,3.3000001907348633
6.744999885559082,3.2995972633361816
6.75,3.2991943359375
6.755000114440918,3.2983884811401367
6.760000228881836,3.2975823879241943
6.764999866485596,3.2975823879241943
6.769999980926514,3.2975823879241943
6.775000095367432,3.2987911701202393
6.78000020980835,3.3000001907348633
6.784999847412109,3.3000001907348633
6.789999961853027,3.3000001907348633
6.795000076293945,3.3000001907348633
6.800000190734863,3.3000001907348633
6.804999828338623,3.2931504249572754
6.809999942779541,3.2863004207611084
6.815000057220459,3.290329694747925
6.820000171661377,3.294358968734741
6.824999809265137,3.2971794605255127
6.829999923706055,3.3000001907348633
6.835000038146973,3.3000001907348633
6.840000152587891,3.3000001907348633
6.84499979019165,3.3000001907348633
6.849999904632568,3.3000001907348633
6.855000019073486,3.293553352355957
6.860000133514404,3.2871062755584717
6.864999771118164,3.293553113937378
6.869999885559082,3.3000001907348633
6.875,3.3000001907348633
6.880000114440918,3.3000001907348633
6.885000228881836,3.3000001907348633
6.889999866485596,3.3000001907348633
6.894999980926514,3.3000001907348633
6.900000095367432,3.3000001907348633
6.90500020980835,3.3000001907348633
6.909999847412109,3.3000001907348633
6.914999961853027,3.2987914085388184
6.920000076293945,3.2975823879241943
6.925000190734863,3.2987911701202393
6.929999828338623,3.3000001907348633
6.934999942779541,3.2931504249572754
6.940000057220459,3.2863004207611084
6.945000171661377,3.2931501865386963
6.949999809265137,3.3000001907348633
6.954999923706055,3.2927474975585938
6.960000038146973,3.285494565963745
6.965000152587891,3.292344331741333
6.96999979019165,3.2991943359375
6.974999904632568,3.2995972633361816
6.980000019073486,3.3000001907348633
6.985000133514404,3.2931504249572754
6.989999771118164,3.2863004207611084
6.994999885559082,3.2931501865386963
7,3.3000001907348633
7.005000114440918,3.3000001907348633
7.010000228881836,3.3000001907348633
7.014999866485596,3.3000001907348633
7.019999980926514,3.3000001907348633
7.025000095367432,3.3000001907348633
7.03000020980835,3.3000001907348633
7.034999847412109,3.3000001907348633
7.039999961853027,3.3000001907348633
7.045000076293945,3.293553352355957
7.050000190734863,3.2871062755584717
7.054999828338623,3.2871062755584717
7.059999942779541,3.2871062755584717
7.065000057220459,3.2927472591400146
7.070000171661377,3.2983884811401367
7.074999809265137,3.2991943359375
7.079999923706055,3.3000001907348633
7.085000038146973,3.3000001907348633
7.090000152587891,3.3000001907348633
7.09499979019165,3.3000001907348633
7.099999904632568,3.3000001907348633
7.105000019073486,3.3000001907348633
7.110000133514404,3.3000001907348633
7.114999771118164,3.2983884811401367
7.119999885559082,3.296776533126831
7.125,3.2983882427215576
7.130000114440918,3.3000001907348633
7.135000228881836,3.2995972633361816
7.139999866485596,3.2991943359375
7.144999980926514,3.2995972633361816
7.150000095367432,3.3000001907348633
7.15500020980835,3.3000001907348633
7.159999847412109,3.3000001907348633
7.164999961853027,3.3000001907348633
7.170000076293945,3.3000001907348633
7.175000190734863,3.3000001907348633
7.179999828338623,3.3000001907348633
7.184999942779541,3.3000001907348633
7.190000057220459,3.3000001907348633
7.195000171661377,3.3000001907348633
7.199999809265137,3.3000001907348633
7.204999923706055,3.2951650619506836
7.210000038146973,3.290329694747925
7.215000152587891,3.2951648235321045
7.21999979019165,3.3000001907348633
7.224999904632568,3.2995972633361816
7.230000019073486,3.2991943359375
7.235000133514404,3.2995972633361816
7.239999771118164,3.3000001907348633
7.244999885559082,3.293553352355957
7.25,3.2871062755584717
7.255000114440918,3.2907326221466064
7.260000228881836,3.294358968734741
7.264999866485596,3.2971794605255127
7.269999980926514,3.3000001907348633
7.275000095367432,3.3000001907348633
7.28000020980835,3.3000001907348633
7.284999847412109,3.2951650619506836
7.289999961853027,3.290329694747925
7.295000076293945,3.2951648235321045
7.300000190734863,3.3000001907348633
7.304999828338623,3.2975826263427734
7.309999942779541,3.2951648235321045
7.315000057220459,3.291135549545288
7.320000171661377,3.2871062755584717
7.324999809265137,3.293553113937378
7.329999923706055,3.3000001907348633
7.335000038146973,3.3000001907348633
7.340000152587891,3.3000001907348633
7.34499979019165,3.3000001907348633
7.349999904632568,3.3000001907348633
7.355000019073486,3.3000001907348633
7.360000133514404,3.3000001907348633
7.364999771118164,3.2951650619506836
7.369999885559082,3.290329694747925
7.375,3.290329694747925
7.380000114440918,3.290329694747925
7.385000228881836,3.2951648235321045
7.389999866485596,3.3000001907348633
7.394999980926514,3.293553352355957
7.400000095367432,3.2871062755584717
7.40500020980835,3.2895238399505615
7.409999847412109,3.2919414043426514
7.414999961853027,3.2895238399505615
7.420000076293945,3.2871062755584717
7.425000190734863,3.2871062755584717
7.429999828338623,3.2871062755584717
7.434999942779541,3.293553113937378
7.440000057220459,3.3000001907348633
7.445000171661377,3.3000001907348633
7.449999809265137,3.3000001907348633
7.454999923706055,3.3000001907348633
7.460000038146973,3.3000001907348633
7.465000152587891,3.3000001907348633
7.46999979019165,3.3000001907348633
7.474999904632568,3.3000001907348633
7.480000019073486,3.3000001907348633
7.485000133514404,3.293553352355957
7.489999771118164,3.2871062755584717
7.494999885559082,3.2871062755584717
7.5,3.2871062755584717
7.505000114440918,3.293553113937378
7.510000228881836,3.3000001907348633
7.514999866485596,3.297179698944092
7.519999980926514,3.294358968734741
7.525000095367432,3.296776533126831
7.53000020980835,3.2991943359375
7.534999847412109,3.2995972633361816
7.539999961853027,3.3000001907348633
7.545000076293945,3.3000001907348633
7.550000190734863,3.3000001907348633
7.554999828338623,3.2931504249572754
7.559999942779541,3.2863004207611084
7.565000057220459,3.292344331741333
7.570000171661377,3.2983884811401367
7.574999809265137,3.2991943359375
7.579999923706055,3.3000001907348633
7.585000038146973,3.3000001907348633
7.590000152587891,3.3000001907348633
7.59499979019165,3.3000001907348633
7.599999904632568,3.3000001907348633
7.605000019073486,3.3000001907348633
7.610000133514404,3.3000001907348633
7.614999771118164,3.3000001907348633
7.619999885559082,3.3000001907348633
7.625,3.293553352355957
7.630000114440918,3.2871062755584717
7.635000228881836,3.2871062755584717
7.639999866485596,3.2871062755584717
7.644999980926514,3.28670334815979
7.650000095367432,3.2863004207611084
7.65500020980835,3.2931501865386963
7.659999847412109,3.3000001907348633
7.664999961853027,3.3000001907348633
7.670000076293945,3.3000001907348633
7.675000190734863,3.3000001907348633
7.679999828338623,3.3000001907348633
7.684999942779541,3.3000001907348633
7.690000057220459,3.3000001907348633
7.695000171661377,3.3000001907348633
7.699999809265137,3.3000001907348633
7.704999923706055,3.3000001907348633
7.710000038146973,3.3000001907348633
7.715000152587891,3.3000001907348633
7.71999979019165,3.3000001907348633
7.724999904632568,3.3000001907348633
7.730000019073486,3.3000001907348633
7.735000133514404,3.3000001907348633
7.739999771118164,3.3000001907348633
7.744999885559082,3.3000001907348633
7.75,3.3000001907348633
7.755000114440918,3.3000001907348633
7.760000228881836,3.3000001907348633
7.764999866485596,3.297179698944092
7.769999980926514,3.294358968734741
7.775000095367432,3.2971794605255127
7.78000020980835,3.3000001907348633
7.784999847412109,3.3000001907348633
7.789999961853027,3.3000001907348633
7.795000076293945,3.3000001907348633
7.800000190734863,3.3000001907348633
7.804999828338623,3.3000001907348633
7.809999942779541,3.3000001907348633
7.815000057220459,3.2951650619506836
7.820000171661377,3.290329694747925
7.824999809265137,3.2951648235321045
7.829999923706055,3.3000001907348633
7.835000038146973,3.293553352355957
7.840000152587891,3.2871062755584717
7.84499979019165,3.2931501865386963
7.849999904632568,3.2991943359375
7.855000019073486,3.2931504249572754
7.860000133514404,3.2871062755584717
7.864999771118164,3.2887179851531982
7.869999885559082,3.290329694747925
7.875,3.290329694747925
7.880000114440918,3.290329694747925
7.885000228881836,3.2951648235321045
7.889999866485596,3.3000001907348633
7.894999980926514,3.3000001907348633
7.900000095367432,3.3000001907348633
7.90500020980835,3.297179698944092
7.909999847412109,3.294358968734741
7.914999961853027,3.294358968734741
7.920000076293945,3.294358968734741
7.925000190734863,3.2971794605255127
7.929999828338623,3.3000001907348633
7.934999942779541,3.3000001907348633
7.940000057220459,3.3000001907348633
7.945000171661377,3.3000001907348633
7.949999809265137,3.3000001907348633
7.954999923706055,3.2927474975585938
7.960000038146973,3.285494565963745
7.965000152587891,3.2915384769439697
7.96999979019165,3.2975823879241943
7.974999904632568,3.2975823879241943
7.980000019073486,3.2975823879241943
7.985000133514404,3.2919414043426514
7.989999771118164,3.2863004207611084
7.994999885559082,3.2919414043426514
8,3.2975823879241943
8.005000114440918,3.2987911701202393
8.010000228881836,3.3000001907348633
8.015000343322754,3.3000001907348633
8.020000457763672,3.3000001907348633
8.024999618530273,3.293553352355957
8.029999732971191,3.2871062755584717
8.03499984741211,3.2871062755584717
8.039999961853027,3.2871062755584717
8.045000076293945,3.293553113937378
8.050000190734863,3.3000001907348633
8.055000305175781,3.3000001907348633
8.0600004196167,3.3000001907348633
8.0649995803833,3.2939562797546387
8.069999694824219,3.287912130355835
8.074999809265137,3.2939560413360596
8.079999923706055,3.3000001907348633
8.085000038146973,3.297179698944092
8.09000015258789,3.294358968734741
8.095000267028809,3.2971794605255127
8.100000381469727,3.3000001907348633
8.104999542236328,3.2995972633361816
8.109999656677246,3.2991943359375
8.114999771118164,3.2995972633361816
8.119999885559082,3.3000001907348633
8.125,3.2995972633361816
8.130000114440918,3.2991943359375
8.135000228881836,3.2983884811401367
8.140000343322754,3.2975823879241943
8.145000457763672,3.2987911701202393
8.149999618530273,3.3000001907348633
8.154999732971191,3.2987914085388184
8.15999984741211,3.2975823879241943
8.164999961853027,3.2975823879241943
8.170000076293945,3.2975823879241943
8.175000190734863,3.2983882427215576
8.180000305175781,3.2991943359375
8.1850004196167,3.2995972633361816
8.1899995803833,3.3000001907348633
8.194999694824219,3.3000001907348633
8.199999809265137,3.3000001907348633
8.204999923706055,3.3000001907348633
8.210000038146973,3.3000001907348633
8.21500015258789,3.3000001907348633
8.220000267028809,3.3000001907348633
8.225000381469727,3.2939562797546387
8.229999542236328,3.287912130355835
8.234999656677246,3.2939560413360596
8.239999771118164,3.3000001907348633
8.244999885559082,3.3000001907348633
8.25,3.3000001907348633
8.255000114440918,3.297179698944092
8.260000228881836,3.294358968734741
8.265000343322754,3.2959706783294678
8.270000457763672,3.2975823879241943
8.274999618530273,3.2987911701202393
8.279999732971191,3.3000001907348633
8.28499984741211,3.3000001907348633
