Time (s),Voltage (V)
4.110000133514404,2.256593942642212
4.114999771118164,2.2569971084594727
4.119999885559082,2.2566640377044678
4.125,2.2554545402526855
4.130000114440918,2.255721092224121
4.135000228881836,2.257736921310425
4.139999866485596,2.258273124694824
4.144999980926514,2.257063627243042
4.150000095367432,2.2564103603363037
4.15500020980835,2.2564103603363037
4.159999847412109,2.256596088409424
4.164999961853027,2.2569992542266846
4.170000076293945,2.2585201263427734
4.175000190734863,2.2613422870635986
4.179999828338623,2.26285719871521
4.184999942779541,2.26285719871521
4.190000057220459,2.261547088623047
4.195000171661377,2.2587249279022217
4.199999809265137,2.257028579711914
4.204999923706055,2.2566254138946533
4.210000038146973,2.2573506832122803
4.215000152587891,2.259366512298584
4.21999979019165,2.261570692062378
4.224999904632568,2.2639896869659424
4.230000019073486,2.263007402420044
4.235000133514404,2.258169412612915
4.239999771118164,2.256930351257324
4.244999885559082,2.2597522735595703
4.25,2.2599165439605713
4.255000114440918,2.257094383239746
4.260000228881836,2.256936550140381
4.264999866485596,2.259758710861206
4.269999980926514,2.2620084285736084
4.275000095367432,2.2636210918426514
4.28000020980835,2.2637040615081787
4.284999847412109,2.262091636657715
4.289999961853027,2.262012004852295
4.295000076293945,2.263624668121338
4.300000190734863,2.2631242275238037
4.304999828338623,2.2603023052215576
4.309999942779541,2.2584428787231445
4.315000057220459,2.257636547088623
4.320000171661377,2.25740909576416
4.324999809265137,2.257812261581421
4.329999923706055,2.2582154273986816
4.335000038146973,2.2586185932159424
4.340000152587891,2.25999116897583
4.34499979019165,2.2624101638793945
4.349999904632568,2.2624971866607666
4.355000019073486,2.260078191757202
4.360000133514404,2.2588279247283936
4.364999771118164,2.2588279247283936
4.369999885559082,2.260389566421509
4.375,2.2636148929595947
4.380000114440918,2.2644920349121094
4.385000228881836,2.2628796100616455
4.389999866485596,2.26067852973938
4.394999980926514,2.257856607437134
4.400000095367432,2.2566068172454834
4.40500020980835,2.257009983062744
4.409999847412109,2.257610321044922
4.414999961853027,2.2584164142608643
4.420000076293945,2.2606048583984375
4.425000190734863,2.264233350753784
4.429999828338623,2.26410174369812
4.434999942779541,2.260070323944092
4.440000057220459,2.2588155269622803
4.445000171661377,2.260427951812744
4.449999809265137,2.2600526809692383
4.454999923706055,2.257633924484253
4.460000038146973,2.256211042404175
4.465000152587891,2.255807876586914
4.46999979019165,2.256802558898926
4.474999904632568,2.2592215538024902
4.480000019073486,2.2616403102874756
4.485000133514404,2.26405930519104
4.489999771118164,2.264873504638672
4.494999885559082,2.2640674114227295
4.5,2.262657880783081
4.505000114440918,2.2606422901153564
4.510000228881836,2.2586264610290527
4.514999866485596,2.256610631942749
4.519999980926514,2.2580273151397705
4.525000095367432,2.2628653049468994
4.53000020980835,2.2652747631073
4.534999847412109,2.2652747631073
4.539999961853027,2.264869213104248
4.545000076293945,2.2640628814697266
4.550000190734863,2.2620370388031006
4.554999828338623,2.2588119506835938
4.559999942779541,2.2576236724853516
4.565000057220459,2.258430004119873
4.570000171661377,2.2604610919952393
4.574999809265137,2.263686180114746
4.579999923706055,2.2648656368255615
4.585000038146973,2.26405930519104
4.590000152587891,2.262842893600464
4.59499979019165,2.261230230331421
4.599999904632568,2.2594122886657715
4.605000019073486,2.2573964595794678
4.610000133514404,2.2574400901794434
4.614999771118164,2.259455680847168
4.619999885559082,2.2596142292022705
4.625,2.2580015659332275
4.630000114440918,2.258870840072632
4.635000228881836,2.2620959281921387
4.639999866485596,2.2632484436035156
4.644999980926514,2.262442111968994
4.650000095367432,2.2605972290039062
4.65500020980835,2.25777530670166
4.659999847412109,2.258283853530884
4.664999961853027,2.2619121074676514
4.670000076293945,2.26241135597229
4.675000190734863,2.2599925994873047
4.679999828338623,2.2582006454467773
4.684999942779541,2.256991386413574
4.690000057220459,2.2578768730163574
4.695000171661377,2.2606990337371826
4.699999809265137,2.260371685028076
4.704999923706055,2.2571465969085693
4.710000038146973,2.256866931915283
4.715000152587891,2.2592856884002686
4.71999979019165,2.2600178718566895
4.724999904632568,2.259211540222168
4.730000019073486,2.2598843574523926
4.735000133514404,2.2619001865386963
4.739999771118164,2.2622220516204834
4.744999885559082,2.261012554168701
4.75,2.2612884044647217
4.755000114440918,2.2629010677337646
4.760000228881836,2.2630250453948975
4.764999866485596,2.2618157863616943
4.769999980926514,2.2614586353302
4.775000095367432,2.261861801147461
4.78000020980835,2.2620513439178467
4.784999847412109,2.2620513439178467
4.789999961853027,2.2601256370544434
4.795000076293945,2.2564971446990967
4.800000190734863,2.2550129890441895
4.804999828338623,2.25541615486145
4.809999942779541,2.256678819656372
4.815000057220459,2.258694648742676
4.820000171661377,2.2598490715026855
4.824999809265137,2.2602522373199463
4.829999923706055,2.2600080966949463
4.835000038146973,2.259201765060425
4.840000152587891,2.257963180541992
4.84499979019165,2.256350517272949
4.849999904632568,2.2571210861206055
4.855000019073486,2.2599430084228516
4.860000133514404,2.260594129562378
4.864999771118164,2.2593846321105957
4.869999885559082,2.2588279247283936
4.875,2.2588279247283936
4.880000114440918,2.259917974472046
4.885000228881836,2.2619335651397705
4.889999866485596,2.2608911991119385
4.894999980926514,2.257262945175171
4.900000095367432,2.2556045055389404
4.90500020980835,2.2556045055389404
4.909999847412109,2.255823850631714
4.914999961853027,2.2562270164489746
4.920000076293945,2.2559707164764404
4.925000190734863,2.255164384841919
4.929999828338623,2.2570009231567383
4.934999942779541,2.2610323429107666
4.940000057220459,2.262195110321045
4.945000171661377,2.2609856128692627
4.949999809265137,2.25911283493042
4.954999923706055,2.2566940784454346
4.960000038146973,2.2573771476745605
4.965000152587891,2.2606022357940674
4.96999979019165,2.2611632347106934
4.974999904632568,2.2595508098602295
4.980000019073486,2.260162591934204
4.985000133514404,2.2625815868377686
4.989999771118164,2.2621026039123535
4.994999885559082,2.2592806816101074
5,2.257352113723755
5.005000114440918,2.2561426162719727
5.010000228881836,2.2569472789764404
5.014999866485596,2.259366273880005
5.019999980926514,2.2597668170928955
5.025000095367432,2.2585575580596924
5.03000020980835,2.2577974796295166
5.034999847412109,2.257394313812256
5.039999961853027,2.2585670948028564
5.045000076293945,2.260985851287842
5.050000190734863,2.262502431869507
5.054999828338623,2.2633087635040283
5.059999942779541,2.2638890743255615
5.065000057220459,2.2642922401428223
5.070000171661377,2.2635629177093506
5.074999809265137,2.2619504928588867
5.079999923706055,2.260791540145874
5.085000038146973,2.2599854469299316
5.090000152587891,2.2584969997406006
5.09499979019165,2.256481170654297
5.099999904632568,2.258110523223877
5.105000019073486,2.262545108795166
5.110000133514404,2.2642407417297363
5.114999771118164,2.2638375759124756
5.119999885559082,2.2622907161712646
5.125,2.2598719596862793
5.130000114440918,2.25905704498291
5.135000228881836,2.259460210800171
5.139999866485596,2.2598633766174316
5.144999980926514,2.2602665424346924
5.150000095367432,2.261129856109619
5.15500020980835,2.2623393535614014
5.159999847412109,2.2621657848358154
5.164999961853027,2.260956287384033
5.170000076293945,2.26043963432312
5.175000190734863,2.26043963432312
5.179999828338623,2.2609024047851562
5.184999942779541,2.2617087364196777
5.190000057220459,2.2620513439178467
5.195000171661377,2.2620513439178467
5.199999809265137,2.2629804611206055
5.204999923706055,2.2645931243896484
5.210000038146973,2.2645766735076904
5.215000152587891,2.263367176055908
5.21999979019165,2.2623908519744873
5.224999904632568,2.261584520339966
5.230000019073486,2.261479139328003
5.235000133514404,2.2618823051452637
5.239999771118164,2.262519598007202
5.244999885559082,2.2633256912231445
5.25,2.262255907058716
5.255000114440918,2.2598369121551514
5.260000228881836,2.259767770767212
5.264999866485596,2.261380434036255
5.269999980926514,2.2608742713928223
5.275000095367432,2.2588584423065186
5.28000020980835,2.2587296962738037
5.284999847412109,2.259939193725586
5.289999961853027,2.259967088699341
5.295000076293945,2.2591607570648193
5.300000190734863,2.2588279247283936
5.304999828338623,2.2588279247283936
5.309999942779541,2.2597768306732178
5.315000057220459,2.2613892555236816
5.320000171661377,2.2606253623962402
5.324999809265137,2.258206605911255
5.329999923706055,2.257692337036133
5.335000038146973,2.2584986686706543
5.340000152587891,2.257873773574829
5.34499979019165,2.256261110305786
5.349999904632568,2.2558434009552
5.355000019073486,2.256246566772461
5.360000133514404,2.2571287155151367
5.364999771118164,2.258338212966919
5.369999885559082,2.2588279247283936
5.375,2.2588279247283936
5.380000114440918,2.258587598800659
5.385000228881836,2.2581844329833984
5.389999866485596,2.259225845336914
5.394999980926514,2.2612416744232178
5.400000095367432,2.2620513439178467
5.40500020980835,2.2620513439178467
5.409999847412109,2.261568069458008
5.414999961853027,2.2607617378234863
5.420000076293945,2.259955406188965
5.425000190734863,2.2591490745544434
5.429999828338623,2.2602832317352295
5.434999942779541,2.262702226638794
5.440000057220459,2.262205123901367
5.445000171661377,2.2597861289978027
5.449999809265137,2.259314775466919
5.454999923706055,2.2601211071014404
5.460000038146973,2.2589762210845947
5.465000152587891,2.2565572261810303
5.46999979019165,2.257314920425415
5.474999904632568,2.2601370811462402
5.480000019073486,2.2614903450012207
5.485000133514404,2.2618935108184814
5.489999771118164,2.262296676635742
5.494999885559082,2.262699842453003
5.5,2.2626116275787354
5.505000114440918,2.2622084617614746
5.510000228881836,2.2603282928466797
5.514999866485596,2.2575063705444336
5.519999980926514,2.257150173187256
5.525000095367432,2.258359670639038
5.53000020980835,2.2598159313201904
5.534999847412109,2.2614285945892334
5.539999961853027,2.2618038654327393
5.545000076293945,2.2614006996154785
5.550000190734863,2.261493444442749
5.554999828338623,2.2618966102600098
5.559999942779541,2.2613062858581543
5.565000057220459,2.260096788406372
5.570000171661377,2.259136199951172
5.574999809265137,2.2583298683166504
5.579999923706055,2.2600162029266357
5.585000038146973,2.2632412910461426
5.590000152587891,2.262721061706543
5.59499979019165,2.2598989009857178
5.599999904632568,2.259828567504883
5.605000019073486,2.261441230773926
5.610000133514404,2.262552499771118
5.614999771118164,2.2633588314056396
5.619999885559082,2.2626588344573975
5.625,2.2610461711883545
5.630000114440918,2.2614455223083496
5.635000228881836,2.2630581855773926
5.639999866485596,2.2636630535125732
5.644999980926514,2.2636630535125732
5.650000095367432,2.2634105682373047
5.65500020980835,2.263007402420044
5.659999847412109,2.2605817317962646
5.664999961853027,2.256953239440918
5.670000076293945,2.256870985031128
5.675000190734863,2.2588865756988525
5.679999828338623,2.260395050048828
5.684999942779541,2.2616043090820312
5.690000057220459,2.2620513439178467
5.695000171661377,2.2620513439178467
5.699999809265137,2.260014295578003
5.704999923706055,2.256789207458496
5.710000038146973,2.255859613418579
5.715000152587891,2.25626277923584
5.71999979019165,2.2571768760681152
5.724999904632568,2.2583863735198975
5.730000019073486,2.2588279247283936
5.735000133514404,2.2588279247283936
5.739999771118164,2.258058786392212
5.744999885559082,2.2568492889404297
5.75,2.256667137145996
5.755000114440918,2.257070302963257
5.760000228881836,2.256701707839966
5.764999866485596,2.2558953762054443
5.769999980926514,2.257150888442993
5.775000095367432,2.2595698833465576
5.78000020980835,2.261472463607788
5.784999847412109,2.263085126876831
5.789999961853027,2.262111186981201
5.795000076293945,2.2596921920776367
5.800000190734863,2.259864330291748
5.804999828338623,2.261476993560791
5.809999942779541,2.262570381164551
5.815000057220459,2.2633767127990723
5.820000171661377,2.2631430625915527
5.824999809265137,2.2623367309570312
5.829999923706055,2.2625722885131836
5.835000038146973,2.263378620147705
5.840000152587891,2.2620978355407715
5.84499979019165,2.259678840637207
5.849999904632568,2.2580440044403076
5.855000019073486,2.2568345069885254
5.860000133514404,2.2571957111358643
5.864999771118164,2.2584052085876465
5.869999885559082,2.2598767280578613
5.875,2.2614893913269043
5.880000114440918,2.2620513439178467
5.885000228881836,2.2620513439178467
5.889999866485596,2.259946584701538
5.894999980926514,2.256721258163452
5.900000095367432,2.258239984512329
5.90500020980835,2.2622716426849365
5.909999847412109,2.261286973953247
5.914999961853027,2.2576587200164795
5.920000076293945,2.2566747665405273
5.925000190734863,2.257077932357788
5.929999828338623,2.2582757472991943
5.934999942779541,2.2598884105682373
5.940000057220459,2.26043963432312
5.945000171661377,2.26043963432312
5.949999809265137,2.2609713077545166
5.954999923706055,2.261777400970459
5.960000038146973,2.261518955230713
5.965000152587891,2.2607126235961914
5.96999979019165,2.2588396072387695
5.974999904632568,2.256420612335205
5.980000019073486,2.2566730976104736
5.985000133514404,2.2582855224609375
5.989999771118164,2.2593631744384766
5.994999885559082,2.260169267654419
6,2.2599036693573
6.005000114440918,2.2590973377227783
6.010000228881836,2.260707139968872
6.014999866485596,2.2635293006896973
6.019999980926514,2.2631242275238037
6.025000095367432,2.261108636856079
6.03000020980835,2.261786460876465
6.034999847412109,2.2638022899627686
6.039999961853027,2.261770725250244
6.045000076293945,2.257739305496216
6.050000190734863,2.258842706680298
6.054999828338623,2.2624709606170654
6.059999942779541,2.2631216049194336
6.065000057220459,2.262315273284912
6.070000171661377,2.261237859725952
6.074999809265137,2.26002836227417
6.079999923706055,2.2607202529907227
6.085000038146973,2.2623326778411865
6.090000152587891,2.260680913925171
6.09499979019165,2.257455587387085
6.099999904632568,2.2561378479003906
6.105000019073486,2.25573468208313
6.110000133514404,2.2577879428863525
6.114999771118164,2.2610132694244385
6.119999885559082,2.260957717895508
6.125,2.259345293045044
6.130000114440918,2.257732629776001
6.135000228881836,2.256119966506958
6.139999866485596,2.257798671722412
6.144999980926514,2.261023998260498
6.150000095367432,2.2609524726867676
6.15500020980835,2.2593398094177246
6.159999847412109,2.258002519607544
6.164999961853027,2.2567930221557617
6.170000076293945,2.2583396434783936
6.175000190734863,2.2611618041992188
6.179999828338623,2.2601189613342285
6.184999942779541,2.2572968006134033
6.190000057220459,2.2569634914398193
6.195000171661377,2.2577695846557617
6.199999809265137,2.259960651397705
6.204999923706055,2.2627828121185303
6.210000038146973,2.2625534534454346
6.215000152587891,2.2609407901763916
6.21999979019165,2.26043963432312
6.224999904632568,2.26043963432312
6.230000019073486,2.2590482234954834
6.235000133514404,2.2570323944091797
6.239999771118164,2.258082866668701
6.244999885559082,2.2605016231536865
6.25,2.2612454891204834
6.255000114440918,2.2612454891204834
6.260000228881836,2.2615251541137695
6.264999866485596,2.2619283199310303
6.269999980926514,2.2600908279418945
6.275000095367432,2.2572686672210693
6.28000020980835,2.2564103603363037
6.284999847412109,2.2564103603363037
6.289999961853027,2.257815361022949
6.295000076293945,2.259830951690674
6.300000190734863,2.2590324878692627
6.304999828338623,2.257016658782959
6.309999942779541,2.257256031036377
6.315000057220459,2.258465528488159
6.320000171661377,2.2596747875213623
6.324999809265137,2.2608842849731445
6.329999923706055,2.261528253555298
6.335000038146973,2.2619314193725586
6.340000152587891,2.260068893432617
6.34499979019165,2.257246732711792
6.349999904632568,2.2564103603363037
6.355000019073486,2.2564103603363037
6.360000133514404,2.258683204650879
6.364999771118164,2.2619082927703857
6.369999885559082,2.26029634475708
6.375,2.2566678524017334
6.380000114440918,2.2578845024108887
6.385000228881836,2.2611095905303955
6.389999866485596,2.2620513439178467
6.394999980926514,2.2620513439178467
6.400000095367432,2.260050058364868
6.40500020980835,2.257228136062622
6.409999847412109,2.2592737674713135
6.414999961853027,2.263305187225342
6.420000076293945,2.2613143920898438
6.425000190734863,2.2568795680999756
6.429999828338623,2.2581896781921387
6.434999942779541,2.2618179321289062
6.440000057220459,2.2631449699401855
6.445000171661377,2.2635481357574463
6.449999809265137,2.260781764984131
6.454999923706055,2.2567503452301025
6.460000038146973,2.2556045055389404
6.465000152587891,2.2556045055389404
6.46999979019165,2.2579166889190674
6.474999904632568,2.261141777038574
6.480000019073486,2.259735584259033
6.485000133514404,2.2565104961395264
6.489999771118164,2.2573440074920654
6.494999885559082,2.259762763977051
6.5,2.260730028152466
6.505000114440918,2.2611331939697266
6.510000228881836,2.2592098712921143
6.514999866485596,2.256387710571289
6.519999980926514,2.2567694187164307
6.525000095367432,2.2583820819854736
6.53000020980835,2.2599947452545166
6.534999847412109,2.2616074085235596
6.539999961853027,2.2626357078552246
6.545000076293945,2.263442039489746
6.550000190734863,2.263077974319458
6.554999828338623,2.2622716426849365
6.559999942779541,2.261172294616699
6.565000057220459,2.259962797164917
6.570000171661377,2.2587532997131348
6.574999809265137,2.2575438022613525
6.579999923706055,2.2580981254577637
6.585000038146973,2.259307384490967
6.590000152587891,2.2587506771087646
6.59499979019165,2.2575411796569824
6.599999904632568,2.2583954334259033
6.605000019073486,2.2600080966949463
6.610000133514404,2.2616207599639893
6.614999771118164,2.2632334232330322
6.619999885559082,2.2630715370178223
6.625,2.262265205383301
6.630000114440918,2.2617552280426025
6.635000228881836,2.261352062225342
6.639999866485596,2.259169101715088
6.644999980926514,2.256347179412842
6.650000095367432,2.259169101715088
6.65500020980835,2.264007091522217
6.659999847412109,2.261704683303833
6.664999961853027,2.256866931915283
6.670000076293945,2.257094383239746
6.675000190734863,2.2591099739074707
6.679999828338623,2.2614240646362305
6.684999942779541,2.263843059539795
6.690000057220459,2.2641701698303223
6.695000171661377,2.2637670040130615
6.699999809265137,2.2606701850891113
6.704999923706055,2.256638526916504
6.710000038146973,2.2583022117614746
6.715000152587891,2.261930465698242
6.71999979019165,2.260756015777588
6.724999904632568,2.2579338550567627
6.730000019073486,2.256614923477173
6.735000133514404,2.2558085918426514
6.739999771118164,2.2583141326904297
6.744999885559082,2.2619426250457764
6.75,2.261349678039551
6.755000114440918,2.259333848953247
6.760000228881836,2.257620096206665
6.764999866485596,2.256007432937622
6.769999980926514,2.2556045055389404
6.775000095367432,2.2556045055389404
6.78000020980835,2.2571189403533936
6.784999847412109,2.259134531021118
6.789999961853027,2.261453628540039
6.795000076293945,2.2638726234436035
6.800000190734863,2.264165163040161
6.804999828338623,2.2637619972229004
6.809999942779541,2.26092529296875
6.815000057220459,2.2572968006134033
6.820000171661377,2.256105661392212
6.824999809265137,2.255702495574951
6.829999923706055,2.2568249702453613
6.835000038146973,2.258437395095825
6.840000152587891,2.259744644165039
6.84499979019165,2.260953903198242
6.849999904632568,2.261857509613037
6.855000019073486,2.2626638412475586
6.860000133514404,2.2619378566741943
6.864999771118164,2.260728359222412
6.869999885559082,2.2585983276367188
6.875,2.2561793327331543
6.880000114440918,2.2589852809906006
6.885000228881836,2.2634198665618896
6.889999866485596,2.263545513153076
6.894999980926514,2.262336015701294
6.900000095367432,2.26143479347229
6.90500020980835,2.2606287002563477
6.909999847412109,2.26043963432312
6.914999961853027,2.26043963432312
6.920000076293945,2.2598214149475098
6.925000190734863,2.2590150833129883
6.929999828338623,2.25758957862854
6.934999942779541,2.255977153778076
6.940000057220459,2.258394718170166
6.945000171661377,2.2620229721069336
6.949999809265137,2.2613048553466797
6.954999923706055,2.259289264678955
6.960000038146973,2.259760618209839
6.965000152587891,2.260970115661621
6.96999979019165,2.26249098777771
6.974999904632568,2.264103412628174
6.980000019073486,2.2641570568084717
6.985000133514404,2.263753890991211
6.989999771118164,2.26241397857666
6.994999885559082,2.2608015537261963
7,2.2595014572143555
7.005000114440918,2.2582921981811523
7.010000228881836,2.2599008083343506
7.014999866485596,2.262319803237915
7.019999980926514,2.261289358139038
7.025000095367432,2.2592735290527344
7.03000020980835,2.259455919265747
7.034999847412109,2.2602622509002686
7.039999961853027,2.26043963432312
7.045000076293945,2.26043963432312
7.050000190734863,2.26043963432312
7.054999828338623,2.26043963432312
7.059999942779541,2.2607550621032715
7.065000057220459,2.2611582279205322
7.070000171661377,2.2618770599365234
7.074999809265137,2.262683391571045
7.079999923706055,2.2619082927703857
7.085000038146973,2.2606990337371826
7.090000152587891,2.2588560581207275
7.09499979019165,2.256840229034424
7.099999904632568,2.257361888885498
7.105000019073486,2.2585713863372803
7.110000133514404,2.2597806453704834
7.114999771118164,2.2609901428222656
7.119999885559082,2.2618815898895264
7.125,2.262687921524048
7.130000114440918,2.259990692138672
7.135000228881836,2.2563624382019043
7.139999866485596,2.256880283355713
7.144999980926514,2.258492946624756
7.150000095367432,2.260105609893799
7.15500020980835,2.2617180347442627
7.159999847412109,2.2594926357269287
7.164999961853027,2.2562673091888428
7.170000076293945,2.259127616882324
7.175000190734863,2.2635622024536133
7.179999828338623,2.2635066509246826
7.184999942779541,2.2622971534729004
7.190000057220459,2.261409044265747
7.195000171661377,2.2606027126312256
7.199999809265137,2.261082887649536
7.204999923706055,2.2618892192840576
7.210000038146973,2.2604410648345947
7.215000152587891,2.258425235748291
7.21999979019165,2.2596347332000732
7.224999904632568,2.261650323867798
7.230000019073486,2.259467601776123
7.235000133514404,2.256242513656616
7.239999771118164,2.2581918239593506
7.244999885559082,2.2614169120788574
7.25,2.25946044921875
7.255000114440918,2.256235361099243
7.260000228881836,2.256901741027832
7.264999866485596,2.258514404296875
7.269999980926514,2.2607765197753906
7.275000095367432,2.263195276260376
7.28000020980835,2.263012647628784
7.284999847412109,2.2622063159942627
7.289999961853027,2.260748863220215
7.295000076293945,2.259136199951172
7.300000190734863,2.260784387588501
7.304999828338623,2.2632033824920654
7.309999942779541,2.263010025024414
7.315000057220459,2.2622036933898926
7.320000171661377,2.261070489883423
7.324999809265137,2.2598609924316406
7.329999923706055,2.2579965591430664
7.335000038146973,2.255980968475342
7.340000152587891,2.2562601566314697
7.34499979019165,2.257066488265991
7.349999904632568,2.259514570236206
7.355000019073486,2.262336492538452
7.360000133514404,2.2612133026123047
7.364999771118164,2.259197473526001
7.369999885559082,2.2588279247283936
7.375,2.2588279247283936
7.380000114440918,2.259816884994507
7.385000228881836,2.261026382446289
7.389999866485596,2.2602550983428955
7.394999980926514,2.2590456008911133
7.400000095367432,2.2604806423187256
7.40500020980835,2.2624964714050293
7.409999847412109,2.261864185333252
7.414999961853027,2.2606546878814697
7.420000076293945,2.261765480041504
7.425000190734863,2.263378143310547
7.429999828338623,2.2606759071350098
7.434999942779541,2.257047653198242
7.440000057220459,2.2587368488311768
7.445000171661377,2.261558771133423
7.449999809265137,2.261718511581421
7.454999923706055,2.26131534576416
7.460000038146973,2.2619118690490723
7.465000152587891,2.2627182006835938
7.46999979019165,2.2601876258850098
7.474999904632568,2.256962537765503
7.480000019073486,2.259751796722412
7.485000133514404,2.2637832164764404
7.489999771118164,2.2611231803894043
7.494999885559082,2.257091522216797
7.5,2.2587554454803467
7.505000114440918,2.261577606201172
7.510000228881836,2.2593674659729004
7.514999866485596,2.2561423778533936
7.519999980926514,2.2586278915405273
7.525000095367432,2.262256145477295
7.53000020980835,2.2611753940582275
7.534999847412109,2.259159564971924
7.539999961853027,2.2595014572143555
7.545000076293945,2.260307788848877
7.550000190734863,2.2617886066436768
7.554999828338623,2.2634012699127197
7.559999942779541,2.2629876136779785
7.565000057220459,2.262181282043457
7.570000171661377,2.262727737426758
7.574999809265137,2.2635340690612793
7.579999923706055,2.262985944747925
7.585000038146973,2.2621796131134033
7.590000152587891,2.258999824523926
7.59499979019165,2.255371570587158
7.599999904632568,2.258533000946045
7.605000019073486,2.262967824935913
7.610000133514404,2.260603666305542
7.614999771118164,2.2569751739501953
7.619999885559082,2.2594738006591797
7.625,2.2631022930145264
7.630000114440918,2.261618137359619
7.635000228881836,2.2591991424560547
7.639999866485596,2.2605342864990234
7.644999980926514,2.262550115585327
7.650000095367432,2.261148452758789
7.65500020980835,2.2591328620910645
7.659999847412109,2.261223077774048
7.664999961853027,2.264045238494873
7.670000076293945,2.2634410858154297
7.675000190734863,2.2622315883636475
7.679999828338623,2.2593069076538086
7.684999942779541,2.2560815811157227
7.690000057220459,2.259383201599121
7.695000171661377,2.26381778717041
7.699999809265137,2.263437032699585
7.704999923706055,2.2622275352478027
7.710000038146973,2.2613625526428223
7.715000152587891,2.260556221008301
7.71999979019165,2.26043963432312
7.724999904632568,2.26043963432312
7.730000019073486,2.2614755630493164
7.735000133514404,2.2626850605010986
7.739999771118164,2.2600913047790527
7.744999885559082,2.256865978240967
7.75,2.258833646774292
7.755000114440918,2.261655807495117
7.760000228881836,2.2623980045318604
7.764999866485596,2.262801170349121
7.769999980926514,2.2611217498779297
7.775000095367432,2.259105920791626
7.78000020980835,2.2574377059936523
7.784999847412109,2.2558252811431885
7.789999961853027,2.2559525966644287
7.795000076293945,2.2563555240631104
7.800000190734863,2.2588493824005127
7.804999828338623,2.261671304702759
7.809999942779541,2.2630980014801025
7.815000057220459,2.2643074989318848
7.820000171661377,2.261674404144287
7.824999809265137,2.258449077606201
7.829999923706055,2.2590713500976562
7.835000038146973,2.2602808475494385
7.840000152587891,2.2611401081085205
7.84499979019165,2.261946439743042
7.849999904632568,2.2631032466888428
7.855000019073486,2.264312744140625
7.860000133514404,2.2606067657470703
7.864999771118164,2.256171941757202
7.869999885559082,2.2587685585021973
7.875,2.262396812438965
7.880000114440918,2.2596890926361084
7.885000228881836,2.256060838699341
7.889999866485596,2.25736665725708
7.894999980926514,2.259382486343384
7.900000095367432,2.257516384124756
7.90500020980835,2.2550973892211914
7.909999847412109,2.259392023086548
7.914999961853027,2.2646331787109375
7.920000076293945,2.262444496154785
7.925000190734863,2.259219169616699
7.929999828338623,2.257411003112793
7.934999942779541,2.25579833984375
7.940000057220459,2.2591512203216553
7.945000171661377,2.2631828784942627
7.949999809265137,2.2615323066711426
7.954999923706055,2.259113311767578
7.960000038146973,2.258472442626953
7.965000152587891,2.2580692768096924
7.96999979019165,2.259446144104004
7.974999904632568,2.261058807373047
7.980000019073486,2.259819507598877
7.985000133514404,2.258207082748413
7.989999771118164,2.2590928077697754
7.994999885559082,2.2603023052215576
8,2.26043963432312
8.005000114440918,2.26043963432312
8.010000228881836,2.259366273880005
8.015000343322754,2.2581567764282227
8.020000457763672,2.25838041305542
8.024999618530273,2.2587835788726807
8.029999732971191,2.2584691047668457
8.03499984741211,2.258066177368164
8.039999961853027,2.2587404251098633
8.045000076293945,2.2595467567443848
8.050000190734863,2.2614316940307617
8.055000305175781,2.2634475231170654
8.0600004196167,2.259702682495117
8.0649995803833,2.255267858505249
8.069999694824219,2.2551591396331787
8.074999809265137,2.2555623054504395
8.079999923706055,2.25740909576416
8.085000038146973,2.259424924850464
8.09000015258789,2.2614407539367676
8.095000267028809,2.263456344604492
8.100000381469727,2.2640249729156494
8.104999542236328,2.26442813873291
8.109999656677246,2.2630198001861572
8.114999771118164,2.2614071369171143
8.119999885559082,2.2590692043304443
8.125,2.25665020942688
8.130000114440918,2.2589526176452637
8.135000228881836,2.2617745399475098
8.140000343322754,2.261324167251587
8.145000457763672,2.2605178356170654
8.149999618530273,2.2582552433013916
8.154999732971191,2.255836248397827
8.15999984741211,2.2581560611724854
8.164999961853027,2.2609782218933105
8.170000076293945,2.2605156898498535
8.175000190734863,2.259709358215332
8.180000305175781,2.2578067779541016
8.1850004196167,2.255790948867798
8.1899995803833,2.257067918777466
8.194999694824219,2.258680582046509
8.199999809265137,2.2602930068969727
8.204999923706055,2.2619056701660156
8.210000038146973,2.259117364883423
8.21500015258789,2.255892276763916
8.220000267028809,2.257073163986206
8.225000381469727,2.258685827255249
8.229999542236328,2.2599308490753174
8.234999656677246,2.2611403465270996
8.239999771118164,2.2594051361083984
8.244999885559082,2.2573893070220947
8.25,2.260533094406128
8.255000114440918,2.2641613483428955
8.260000228881836,2.2607791423797607
8.265000343322754,2.2567477226257324
8.270000457763672,2.2575185298919678
8.274999618530273,2.25872802734375
8.279999732971191,2.2588279247283936
8.28499984741211,2.2588279247283936
8.289999961853027,2.2588279247283936
8.295000076293945,2.2588279247283936
8.300000190734863,2.2591986656188965
8.305000305175781,2.2596018314361572
8.3100004196167,2.2618610858917236
8.3149995803833,2.264279842376709
8.319999694824219,2.2622389793395996
8.324999809265137,2.259819984436035
8.329999923706055,2.2600059509277344
8.335000038146973,2.260409116744995
8.34000015258789,2.261929750442505
8.345000267028809,2.263542413711548
8.350000381469727,2.264409065246582
8.354999542236328,2.2652153968811035
8.359999656677246,2.2637810707092285
8.364999771118164,2.2621684074401855
8.369999885559082,2.2605557441711426
