Time (s),Intensity,Intensity
5.483749866485596,3.810659408569336,0.4480000138282776
5.484166622161865,3.915769100189209,0.4476882815361023
5.484583377838135,4.001694679260254,0.4463030993938446
5.485000133514404,3.934577226638794,0.4480000138282776
5.485416889190674,3.9062962532043457,0.4477141797542572
5.485833168029785,4.077305316925049,0.4462772011756897
5.486249923706055,4.142275333404541,0.4480000138282776
5.486666679382324,3.9910922050476074,0.4480000138282776
5.487083435058594,3.736461639404297,0.4480000138282776
5.487500190734863,3.704866886138916,0.4480000138282776
5.487916469573975,3.881037950515747,0.4477660059928894
5.488333225250244,4.104931354522705,0.4462253749370575
5.488749980926514,4.36504602432251,0.4480000138282776
5.489166736602783,4.215364933013916,0.4480000138282776
5.489583492279053,3.9744319915771484,0.4480000138282776
5.489999771118164,3.8743886947631836,0.4480000138282776
5.490416526794434,3.922011613845825,0.4478178322315216
5.490833282470703,3.980264663696289,0.4461735486984253
5.491250038146973,3.950127124786377,0.4480000138282776
5.491666793823242,3.8187813758850098,0.4480000138282776
5.492083549499512,3.8439435958862305,0.4480000138282776
5.492499828338623,4.054285049438477,0.4480000138282776
5.492916584014893,4.182353973388672,0.4480000138282776
5.493333339691162,4.03109884262085,0.44812172651290894
5.493750095367432,3.826233148574829,0.44988691806793213
5.494166851043701,3.7418012619018555,0.4478955864906311
5.4945831298828125,3.9696993827819824,0.4460957944393158
5.494999885559082,4.245486736297607,0.4480000138282776
5.495416641235352,4.313127040863037,0.4480000138282776
5.495833396911621,4.08831262588501,0.4480000138282776
5.496250152587891,3.875999927520752,0.4480000138282776
5.496666431427002,3.8785252571105957,0.4479474127292633
5.4970831871032715,3.9739787578582764,0.446043998003006
5.497499942779541,4.060091495513916,0.4480000138282776
5.4979166984558105,3.951570510864258,0.4479733109474182
5.49833345413208,3.7739505767822266,0.4460180699825287
5.49875020980835,3.9888856410980225,0.4480000138282776
5.499166488647461,4.175971031188965,0.4480000138282776
5.4995832443237305,4.102290630340576,0.4480000138282776
5.5,3.83819317817688,0.4480000138282776
5.5004167556762695,3.658261299133301,0.4499748647212982
5.500833511352539,3.88015079498291,0.44606754183769226
5.50124979019165,4.238325119018555,0.4479576051235199
5.50166654586792,4.388274192810059,0.4499489367008209
5.5020833015441895,4.294983863830566,0.44805967807769775
5.502500057220459,3.990657329559326,0.4480000138282776
5.5029168128967285,3.7857723236083984,0.4480000138282776
5.503333568572998,3.862233877182007,0.4480000138282776
5.503749847412109,4.01846170425415,0.4480000138282776
5.504166603088379,3.9747772216796875,0.4480000138282776
5.504583358764648,3.7982585430145264,0.4480000138282776
5.505000114440918,3.7504026889801025,0.44612014293670654
5.5054168701171875,3.983773946762085,0.44787123799324036
5.505833148956299,4.143418788909912,0.4480000138282776
5.506249904632568,4.048325061798096,0.4480000138282776
5.506666660308838,3.8591599464416504,0.4480000138282776
5.507083415985107,3.7686965465545654,0.4480000138282776
5.507500171661377,3.9228668212890625,0.4480000138282776
5.507916450500488,4.210909366607666,0.4480000138282776
5.508333206176758,4.227135181427002,0.4480000138282776
5.508749961853027,4.126883506774902,0.4480000138282776
5.509166717529297,3.9169235229492188,0.4480000138282776
5.509583473205566,3.8422393798828125,0.4462151527404785
5.510000228881836,3.9674394130706787,0.4477762281894684
5.510416507720947,4.079448699951172,0.4480000138282776
5.510833263397217,4.046267509460449,0.4480000138282776
5.511250019073486,3.9559857845306396,0.4480000138282776
5.511666774749756,4.00321626663208,0.4480000138282776
5.512083530426025,4.076121807098389,0.4480000138282776
5.512499809265137,3.982537269592285,0.4480000138282776
5.512916564941406,3.830456256866455,0.4480000138282776
5.513333320617676,3.772150754928589,0.4480000138282776
5.513750076293945,3.864511251449585,0.4480000138282776
5.514166831970215,4.116886615753174,0.4480000138282776
5.514583110809326,4.311307430267334,0.4480000138282776
5.514999866485596,4.253026962280273,0.4480000138282776
5.515416622161865,3.9448142051696777,0.4480000138282776
5.515833377838135,3.7436459064483643,0.4480000138282776
5.516250133514404,3.7798657417297363,0.4480000138282776
5.516666889190674,3.9381444454193115,0.4480000138282776
5.517083168029785,4.0091047286987305,0.4480000138282776
5.517499923706055,3.9256184101104736,0.4480000138282776
5.517916679382324,3.949138641357422,0.4480000138282776
5.518333435058594,4.096293926239014,0.4463965594768524
5.518750190734863,4.228878974914551,0.4475948214530945
5.519166469573975,4.035107135772705,0.4480000138282776
5.519583225250244,3.735058546066284,0.4480000138282776
5.519999980926514,3.605674982070923,0.4480000138282776
5.520416736602783,3.8189196586608887,0.4480000138282776
5.520833492279053,4.24242639541626,0.4480000138282776
5.521249771118164,4.49412727355957,0.4480000138282776
5.521666526794434,4.367686748504639,0.4495343565940857
5.522083282470703,4.012382507324219,0.44847428798675537
5.522500038146973,3.758706569671631,0.4480000138282776
5.522916793823242,3.7185590267181396,0.4480000138282776
5.523333549499512,3.7774927616119385,0.4480000138282776
5.523749828338623,3.836261510848999,0.4480000138282776
5.524166584014893,3.921161413192749,0.4480000138282776
5.524583339691162,4.174453258514404,0.4480000138282776
5.525000095367432,4.283839702606201,0.4480000138282776
5.525416851043701,4.109009742736816,0.4480000138282776
5.5258331298828125,3.8488669395446777,0.4480000138282776
5.526249885559082,3.6579740047454834,0.4480000138282776
5.526666641235352,3.7235946655273438,0.4480000138282776
5.527083396911621,3.9741995334625244,0.4480000138282776
5.527500152587891,4.161180019378662,0.4480000138282776
5.527916431427002,4.175904273986816,0.4480000138282776
5.5283331871032715,4.018800258636475,0.4480000138282776
5.528749942779541,4.025375843048096,0.44661250710487366
5.5291666984558105,4.0932297706604,0.44737890362739563
5.52958345413208,4.001750946044922,0.4480000138282776
5.53000020980835,3.7858846187591553,0.4480000138282776
5.530416488647461,3.7039411067962646,0.4480000138282776
5.5308332443237305,3.88348388671875,0.4480000138282776
5.53125,4.203073978424072,0.4480000138282776
5.5316667556762695,4.298094272613525,0.4480000138282776
5.532083511352539,4.077053546905518,0.4480000138282776
5.53249979019165,3.8213050365448,0.4480000138282776
5.53291654586792,3.738795518875122,0.4480000138282776
5.5333333015441895,3.857495069503784,0.4480000138282776
5.533750057220459,4.03826379776001,0.4480000138282776
5.5341668128967285,4.095623970031738,0.4480000138282776
5.534583568572998,4.012205123901367,0.44926658272743225
5.534999847412109,3.9496467113494873,0.4474841058254242
5.535416603088379,3.9824767112731934,0.44724932312965393
5.535833358764648,3.990630626678467,0.4480000138282776
5.536250114440918,3.967679738998413,0.44676798582077026
5.5366668701171875,3.971010684967041,0.447223424911499
5.537083148956299,4.061818599700928,0.4480000138282776
5.537499904632568,4.137710094451904,0.4480000138282776
5.537916660308838,4.028658866882324,0.4480000138282776
5.538333415985107,3.816415309906006,0.4480000138282776
5.538750171661377,3.8413002490997314,0.44681981205940247
5.539166450500488,4.010210990905762,0.4471715986728668
5.539583206176758,4.093769550323486,0.4480000138282776
5.539999961853027,4.05259370803833,0.4468457102775574
5.540416717529297,3.9730474948883057,0.4471456706523895
5.540833473205566,3.899656057357788,0.4480000138282776
5.541250228881836,3.907750368118286,0.44687163829803467
5.541666507720947,3.959035634994507,0.4471197724342346
5.542083263397217,3.9495556354522705,0.4480000138282776
5.542500019073486,3.921180248260498,0.4480000138282776
5.542916774749756,3.9315013885498047,0.4480000138282776
5.543333530426025,4.063201427459717,0.4480000138282776
5.543749809265137,4.226593971252441,0.44692346453666687
5.544166564941406,4.163460731506348,0.4470679461956024
5.544583320617676,3.9498343467712402,0.4480000138282776
5.545000076293945,3.770049571990967,0.4469493627548218
5.545416831970215,3.7689406871795654,0.4470420181751251
5.545833110809326,3.9124696254730225,0.4480000138282776
5.546249866485596,4.068027973175049,0.4469752907752991
5.546666622161865,4.178483009338379,0.4470161199569702
5.547083377838135,4.11229133605957,0.4480000138282776
5.547500133514404,3.940091848373413,0.4480000138282776
5.547916889190674,3.812490701675415,0.4480000138282776
5.548333168029785,3.739424467086792,0.4480000138282776
5.548749923706055,3.815236806869507,0.4480000138282776
5.549166679382324,3.998106002807617,0.4480000138282776
5.549583435058594,4.165140151977539,0.44895562529563904
5.550000190734863,4.2152791023254395,0.44905298948287964
5.550416469573975,4.093992710113525,0.4480000138282776
5.550833225250244,3.995913505554199,0.4480000138282776
5.551249980926514,3.976473569869995,0.4480000138282776
5.551666736602783,3.986423969268799,0.4480000138282776
5.552083492279053,3.9698476791381836,0.4480000138282776
5.552499771118164,3.895564317703247,0.4480000138282776
5.552916526794434,3.8420424461364746,0.4480000138282776
5.553333282470703,3.87994122505188,0.4480000138282776
5.553750038146973,4.027017593383789,0.4480000138282776
5.554166793823242,4.142654895782471,0.4480000138282776
5.554583549499512,4.116325378417969,0.4480000138282776
5.554999828338623,3.9613523483276367,0.4480000138282776
5.555416584014893,3.8655288219451904,0.447165310382843
5.555833339691162,3.951129198074341,0.4468260705471039
5.556250095367432,4.055983543395996,0.4480000138282776
5.556666851043701,4.054501056671143,0.4480000138282776
5.5570831298828125,4.017200469970703,0.4480000138282776
5.557499885559082,4.0212082862854,0.4480000138282776
5.557916641235352,4.015302658081055,0.4480000138282776
5.558333396911621,3.999483346939087,0.4480000138282776
5.558750152587891,4.007436752319336,0.4480000138282776
5.559166431427002,4.007179260253906,0.4480000138282776
5.5595831871032715,3.9148285388946533,0.4480000138282776
5.559999942779541,3.8338091373443604,0.447260320186615
5.5604166984558105,3.8135454654693604,0.4467310607433319
5.56083345413208,3.9075729846954346,0.4480000138282776
5.56125020980835,4.06782341003418,0.4480000138282776
5.561666488647461,4.208295822143555,0.4480000138282776
5.5620832443237305,4.285711765289307,0.4486965239048004
5.5625,4.132565498352051,0.44931212067604065
5.5629167556762695,3.8547937870025635,0.4480000138282776
5.563333511352539,3.7809767723083496,0.4480000138282776
5.56374979019165,3.94822359085083,0.4480000138282776
5.56416654586792,4.095559120178223,0.4480000138282776
5.5645833015441895,4.120014667510986,0.4480000138282776
5.565000057220459,4.0233001708984375,0.4480000138282776
5.5654168128967285,3.8608267307281494,0.4480000138282776
5.565833568572998,3.7892258167266846,0.4480000138282776
5.566249847412109,3.885387420654297,0.4480000138282776
5.566666603088379,3.9894583225250244,0.4480000138282776
5.567083358764648,4.0321431159973145,0.4480000138282776
5.567500114440918,3.977710485458374,0.4480000138282776
5.5679168701171875,3.930691719055176,0.4480000138282776
5.568333148956299,4.002614498138428,0.4480000138282776
5.568749904632568,4.114056587219238,0.4480000138282776
5.569166660308838,4.162424087524414,0.4480000138282776
5.569583415985107,4.030407428741455,0.4480000138282776
5.570000171661377,3.927783250808716,0.4480000138282776
5.570416450500488,3.8646650314331055,0.4480000138282776
5.570833206176758,3.9466941356658936,0.4480000138282776
5.571249961853027,4.060454845428467,0.4480000138282776
5.571666717529297,4.043030261993408,0.4480000138282776
5.572083473205566,4.000964164733887,0.4480000138282776
5.572500228881836,3.91629695892334,0.4480000138282776
5.572916507720947,3.8422019481658936,0.44752809405326843
5.573333263397217,3.8216049671173096,0.44646328687667847
5.573750019073486,3.915008306503296,0.4480000138282776
5.574166774749756,4.063436985015869,0.4480000138282776
5.574583530426025,4.187431335449219,0.4484373927116394
5.574999809265137,4.227985858917236,0.44957125186920166
5.575416564941406,4.038445949554443,0.44757992029190063
5.575833320617676,3.810478925704956,0.4468229413032532
5.576250076293945,3.799837589263916,0.44959717988967896
5.576666831970215,3.9757840633392334,0.4480000138282776
5.577083110809326,4.130963325500488,0.4480000138282776
5.577499866485596,4.037093162536621,0.4480000138282776
5.577916622161865,3.8760111331939697,0.4480000138282776
5.578333377838135,3.7548770904541016,0.4480000138282776
5.578750133514404,3.8164381980895996,0.4480000138282776
5.579166889190674,4.05187463760376,0.4480000138282776
5.579583168029785,4.079654693603516,0.448333740234375
5.579999923706055,4.0084943771362305,0.44967490434646606
5.580416679382324,3.918126344680786,0.44768357276916504
5.580833435058594,3.996009349822998,0.44630783796310425
5.581250190734863,4.1324872970581055,0.4480000138282776
5.581666469573975,4.1542229652404785,0.44770947098731995
5.582083225250244,4.123542785644531,0.44628190994262695
5.582499980926514,4.06079626083374,0.4480000138282776
5.582916736602783,3.9799442291259766,0.4480000138282776
5.583333492279053,3.9091362953186035,0.4480000138282776
5.583749771118164,3.8757526874542236,0.4480000138282776
5.584166526794434,3.8799679279327393,0.44776129722595215
5.584583282470703,3.9242300987243652,0.44623008370399475
5.585000038146973,3.9255571365356445,0.4480000138282776
5.585416793823242,3.9175312519073486,0.44778722524642944
5.585833549499512,3.885308265686035,0.44620418548583984
5.586249828338623,3.9429492950439453,0.4480000138282776
5.586666584014893,4.052036285400391,0.4480000138282776
5.587083339691162,4.1312479972839355,0.4480000138282776
5.587500095367432,4.132975101470947,0.4480000138282776
5.587916851043701,4.000478267669678,0.4480000138282776
5.5883331298828125,3.8400588035583496,0.4478476643562317
5.588749885559082,3.7892673015594482,0.4461437165737152
5.589166641235352,4.074534893035889,0.4480000138282776
5.589583396911621,4.21860933303833,0.4480000138282776
5.590000152587891,4.185986042022705,0.4480000138282776
5.590416431427002,3.9811205863952637,0.44789087772369385
5.5908331871032715,3.7575979232788086,0.44610053300857544
5.591249942779541,3.7555124759674072,0.4480000138282776
5.5916666984558105,3.874577760696411,0.4480000138282776
5.59208345413208,3.9839537143707275,0.4480000138282776
5.59250020980835,4.087121486663818,0.4480000138282776
5.592916488647461,4.120057106018066,0.44794270396232605
5.5933332443237305,4.121123790740967,0.44604870676994324
5.59375,4.0853190422058105,0.44804006814956665
5.5941667556762695,4.050743579864502,0.4499371647834778
5.594583511352539,3.9717493057250977,0.44602277874946594
5.59499979019165,3.950098991394043,0.4480000138282776
5.59541654586792,3.963879108428955,0.4480000138282776
5.5958333015441895,3.9200692176818848,0.4480000138282776
5.596250057220459,3.8782472610473633,0.4480000138282776
5.5966668128967285,3.893836736679077,0.4460204243659973
5.597083568572998,3.9373607635498047,0.4479709565639496
5.597499847412109,3.959585428237915,0.4480000138282776
5.597916603088379,3.9560928344726562,0.4480000138282776
5.598333358764648,3.9482197761535645,0.4480000138282776
5.598750114440918,3.899590015411377,0.4480000138282776
5.5991668701171875,4.054148197174072,0.4480000138282776
5.599583148956299,4.140603065490723,0.4480000138282776
5.599999904632568,4.149731636047363,0.4460895359516144
5.600416660308838,4.1309814453125,0.4479018449783325
5.600833415985107,4.059951305389404,0.4480000138282776
5.601250171661377,4.003232002258301,0.4480000138282776
5.601666450500488,3.9399702548980713,0.4480000138282776
5.602083206176758,3.866909980773926,0.4480000138282776
5.602499961853027,3.8843038082122803,0.4480000138282776
5.602916717529297,3.8841500282287598,0.4480000138282776
5.603333473205566,3.9005722999572754,0.4480000138282776
5.603750228881836,3.9826407432556152,0.4480000138282776
5.604166507720947,4.061140060424805,0.4480000138282776
5.604583263397217,4.129725933074951,0.4480000138282776
5.605000019073486,4.029397010803223,0.4480000138282776
5.605416774749756,3.9208977222442627,0.4480000138282776
5.605833530426025,3.845576047897339,0.4480000138282776
5.606249809265137,3.9217031002044678,0.4480000138282776
5.606666564941406,4.079099178314209,0.4480000138282776
5.607083320617676,4.140327453613281,0.44623637199401855
5.607500076293945,4.077554702758789,0.44775500893592834
5.607916831970215,3.9090805053710938,0.4480000138282776
5.608333110809326,3.788686990737915,0.4480000138282776
5.608749866485596,3.7670836448669434,0.4480000138282776
5.609166622161865,3.943206787109375,0.4480000138282776
5.609583377838135,4.144893169403076,0.4480000138282776
5.610000133514404,4.252346038818359,0.4462968409061432
5.610416889190674,4.19821834564209,0.4476945698261261
5.610833168029785,4.022467136383057,0.4480000138282776
5.611249923706055,3.8662049770355225,0.4480000138282776
5.611666679382324,3.8336567878723145,0.4480000138282776
5.612083435058594,3.9315993785858154,0.4480000138282776
5.612500190734863,4.04447603225708,0.4480000138282776
5.612916469573975,4.026217460632324,0.44964271783828735
5.613333225250244,3.951002836227417,0.44999998807907104
5.613749980926514,3.8596043586730957,0.44837456941604614
5.614166736602783,3.827448606491089,0.4480000138282776
5.614583492279053,3.862596035003662,0.4480000138282776
5.614999771118164,3.9519762992858887,0.4464004933834076
5.615416526794434,4.089725971221924,0.4475909173488617
5.615833282470703,4.08835506439209,0.4480000138282776
5.616250038146973,4.004466533660889,0.4480000138282776
5.616666793823242,3.9229657649993896,0.4480000138282776
5.617083549499512,3.938683032989502,0.4480000138282776
5.617499828338623,4.057887077331543,0.4480000138282776
5.617916584014893,4.1023125648498535,0.44953906536102295
5.618333339691162,4.052434921264648,0.4484695792198181
5.618750095367432,3.879255533218384,0.4480000138282776
5.619166851043701,3.8663156032562256,0.4480000138282776
5.6195831298828125,3.918621778488159,0.4480000138282776
5.619999885559082,3.943966865539551,0.4480000138282776
5.620416641235352,4.01641321182251,0.4480000138282776
5.620833396911621,4.085836887359619,0.4480000138282776
5.621250152587891,4.122579574584961,0.4465300440788269
5.621666431427002,4.084698677062988,0.44746133685112
5.6220831871032715,4.0055341720581055,0.4494526982307434
5.622499942779541,3.957451105117798,0.44855594635009766
5.6229166984558105,3.9652249813079834,0.4480000138282776
5.62333345413208,4.029070854187012,0.4480000138282776
5.62375020980835,4.043491363525391,0.4480000138282776
5.624166488647461,3.965296506881714,0.44940948486328125
5.6245832443237305,3.88496994972229,0.4485991299152374
5.625,3.8514699935913086,0.4480000138282776
5.6254167556762695,3.8501508235931396,0.4480000138282776
5.625833511352539,3.9179975986480713,0.4480000138282776
5.62624979019165,4.054572582244873,0.4480000138282776
5.62666654586792,4.136584281921387,0.4480000138282776
5.6270833015441895,4.089944362640381,0.4480000138282776
5.627500057220459,3.9916396141052246,0.4480000138282776
5.6279168128967285,3.95000958442688,0.4480000138282776
5.628333568572998,3.9751088619232178,0.4480000138282776
5.628749847412109,4.029434680938721,0.4480000138282776
5.629166603088379,4.1231279373168945,0.4480000138282776
5.629583358764648,4.0763840675354,0.4480000138282776
5.630000114440918,3.9282026290893555,0.4480000138282776
5.6304168701171875,3.832321882247925,0.44672006368637085
5.630833148956299,3.81254243850708,0.44727131724357605
5.631249904632568,3.865769147872925,0.4480000138282776
5.631666660308838,4.0239105224609375,0.4480000138282776
5.632083415985107,4.16102409362793,0.4480000138282776
5.632500171661377,4.147293567657471,0.446763277053833
5.632916450500488,4.037400722503662,0.4472281336784363
5.633333206176758,3.974585771560669,0.4480000138282776
5.633749961853027,3.9962708950042725,0.4480000138282776
5.634166717529297,4.054470062255859,0.4480000138282776
5.634583473205566,4.06209659576416,0.4480000138282776
5.635000228881836,3.9895689487457275,0.4480000138282776
5.635416507720947,3.8656599521636963,0.4480000138282776
5.635833263397217,3.781144142150879,0.4480000138282776
5.636250019073486,3.768954038619995,0.4480000138282776
5.636666774749756,3.8326690196990967,0.4480000138282776
5.637083530426025,4.031275749206543,0.4480000138282776
5.637499809265137,4.204654693603516,0.4480000138282776
5.637916564941406,4.150171756744385,0.4480000138282776
5.638333320617676,3.9534912109375,0.4480000138282776
5.638750076293945,3.8170342445373535,0.4468928277492523
5.639166831970215,3.8960516452789307,0.4470985531806946
5.639583110809326,4.082822322845459,0.4480000138282776
5.639999866485596,4.187950611114502,0.4480000138282776
5.640416622161865,4.143496513366699,0.4480000138282776
5.640833377838135,3.966832399368286,0.4490639865398407
5.641250133514404,3.8176748752593994,0.448944628238678
5.641666889190674,3.8240556716918945,0.4480000138282776
5.642083168029785,3.915827989578247,0.4480000138282776
5.642499923706055,4.034061431884766,0.4480000138282776
5.642916679382324,4.108124732971191,0.4480000138282776
5.643333435058594,4.070476531982422,0.4480000138282776
5.643750190734863,3.9928762912750244,0.4480000138282776
5.644166469573975,3.950040817260742,0.4480000138282776
5.644583225250244,3.956793785095215,0.4480000138282776
5.644999980926514,3.9954628944396973,0.4480000138282776
5.645416736602783,4.0500383377075195,0.4480000138282776
5.645833492279053,4.0483880043029785,0.4489603340625763
5.646249771118164,3.935863494873047,0.4490482807159424
5.646666526794434,3.8189926147460938,0.4480000138282776
5.647083282470703,3.7997541427612305,0.4480000138282776
5.647500038146973,3.8811023235321045,0.4480000138282776
5.647916793823242,4.037295818328857,0.4480000138282776
5.648333549499512,4.15617036819458,0.4480000138282776
5.648749828338623,4.102409839630127,0.44710013270378113
5.649166584014893,3.963655471801758,0.44600000977516174
5.649583339691162,3.8998217582702637,0.44688260555267334
5.650000095367432,3.906857490539551,0.4480000138282776
5.650416851043701,3.9415760040283203,0.4480000138282776
5.6508331298828125,4.007404804229736,0.4480000138282776
5.651249885559082,4.0900492668151855,0.4480000138282776
5.651666641235352,4.09145975112915,0.4480000138282776
5.652083396911621,3.993845224380493,0.4480000138282776
5.652500152587891,3.8815805912017822,0.44717785716056824
5.652916431427002,3.8827428817749023,0.44681352376937866
5.6533331871032715,3.9834141731262207,0.4480000138282776
5.653749942779541,4.035999774932861,0.4480000138282776
5.6541666984558105,4.002921104431152,0.4480000138282776
5.65458345413208,3.9317471981048584,0.4480000138282776
5.65500020980835,3.901540756225586,0.44722968339920044
5.655416488647461,3.9169485569000244,0.44676169753074646
5.6558332443237305,3.9718868732452393,0.4480000138282776
5.65625,4.042143821716309,0.4480000138282776
5.6566667556762695,4.114560604095459,0.4480000138282776
5.657083511352539,4.163825035095215,0.4480000138282776
5.65749979019165,4.05370569229126,0.4480000138282776
5.65791654586792,3.940574884414673,0.4480000138282776
5.6583333015441895,3.9085183143615723,0.4480000138282776
5.658750057220459,3.954318046569824,0.4480000138282776
5.6591668128967285,4.022466659545898,0.4480000138282776
5.659583568572998,4.048545837402344,0.4480000138282776
5.659999847412109,4.000666618347168,0.4480000138282776
5.660416603088379,3.9196269512176514,0.4480000138282776
5.660833358764648,3.89023494720459,0.4480000138282776
5.661250114440918,3.940659523010254,0.4480000138282776
5.6616668701171875,4.0202484130859375,0.4480000138282776
5.662083148956299,4.128469944000244,0.4480000138282776
5.662499904632568,4.116035461425781,0.4480000138282776
5.662916660308838,3.996295928955078,0.4480000138282776
5.663333415985107,3.9154510498046875,0.4480000138282776
5.663750171661377,3.9154462814331055,0.4480000138282776
5.664166450500488,4.010372161865234,0.4480000138282776
5.664583206176758,4.067713260650635,0.44857165217399597
5.664999961853027,4.040605068206787,0.4494369924068451
5.665416717529297,3.9544005393981934,0.4480000138282776
5.665833473205566,3.8692712783813477,0.4480000138282776
5.666250228881836,3.8507208824157715,0.4480000138282776
5.666666507720947,3.8760173320770264,0.4480000138282776
5.667083263397217,4.073066234588623,0.4480000138282776
5.667500019073486,4.181309700012207,0.4480000138282776
5.667916774749756,4.124339580535889,0.4480000138282776
5.668333530426025,3.987029552459717,0.4480000138282776
5.668749809265137,3.8608527183532715,0.4480000138282776
5.669166564941406,3.9041216373443604,0.4480000138282776
5.669583320617676,4.011315822601318,0.4480000138282776
5.670000076293945,4.062027931213379,0.4480000138282776
5.670416831970215,4.007744789123535,0.4480000138282776
5.670833110809326,3.8625905513763428,0.4480000138282776
5.671249866485596,3.76686692237854,0.4480000138282776
5.671666622161865,3.8086578845977783,0.4480000138282776
5.672083377838135,3.9973630905151367,0.4480000138282776
5.672500133514404,4.185486316680908,0.4480000138282776
5.672916889190674,4.218874454498291,0.4480000138282776
5.673333168029785,4.068242073059082,0.4480000138282776
5.673749923706055,3.8734841346740723,0.4480000138282776
5.674166679382324,3.7947845458984375,0.4480000138282776
5.674583435058594,3.8898611068725586,0.4480000138282776
5.675000190734863,3.9958255290985107,0.4483557343482971
5.675416469573975,4.023323059082031,0.44965291023254395
5.675833225250244,3.977262020111084,0.4480000138282776
5.676249980926514,3.9309139251708984,0.4480000138282776
5.676666736602783,3.8252406120300293,0.4480000138282776
5.677083492279053,3.9074394702911377,0.4480000138282776
5.677499771118164,4.05922269821167,0.4483039081096649
5.677916526794434,4.201180934906006,0.44970473647117615
5.678333282470703,4.195675849914551,0.4480000138282776
5.678750038146973,4.104487895965576,0.4480000138282776
5.679166793823242,3.9914212226867676,0.4480000138282776
5.679583549499512,3.9661710262298584,0.4480000138282776
5.679999828338623,3.997276782989502,0.4480000138282776
5.680416584014893,4.015618324279785,0.4480000138282776
5.680833339691162,3.9687387943267822,0.4480000138282776
5.681250095367432,3.8399789333343506,0.4480000138282776
5.681666851043701,3.7310876846313477,0.4480000138282776
5.6820831298828125,3.76067852973938,0.4480000138282776
5.682499885559082,3.9674346446990967,0.44779977202415466
5.682916641235352,4.234490871429443,0.44619160890579224
5.683333396911621,4.243729114532471,0.4480000138282776
5.683750152587891,4.084742069244385,0.4480000138282776
5.684166431427002,3.903005838394165,0.4480000138282776
5.6845831871032715,3.9000093936920166,0.4480000138282776
5.684999942779541,3.995187282562256,0.4480000138282776
5.6854166984558105,4.007763862609863,0.4480000138282776
5.68583345413208,3.9730167388916016,0.4480000138282776
5.68625020980835,3.8940377235412598,0.4480000138282776
5.686666488647461,3.779059410095215,0.4480000138282776
5.6870832443237305,3.9015767574310303,0.4480000138282776
5.6875,4.008374214172363,0.4480000138282776
5.6879167556762695,4.134263515472412,0.4479120671749115
5.688333511352539,4.13682746887207,0.4460793137550354
5.68874979019165,4.057314395904541,0.4480706751346588
5.68916654586792,3.984682321548462,0.44993796944618225
5.6895833015441895,4.0075483322143555,0.4480000138282776
5.690000057220459,4.064000129699707,0.4480447769165039
5.6904168128967285,4.0622663497924805,0.44996386766433716
5.690833568572998,3.966158628463745,0.4480000138282776
5.691249847412109,3.8324546813964844,0.4480188488960266
5.691666603088379,3.669877529144287,0.44998976588249207
5.692083358764648,3.646202564239502,0.44799843430519104
5.692500114440918,3.903088331222534,0.4460070729255676
5.6929168701171875,4.201644420623779,0.4479843080043793
5.693333148956299,4.22573184967041,0.4460243582725525
5.693749904632568,4.066671371459961,0.4479670226573944
5.694166660308838,3.9543304443359375,0.4480000138282776
5.694583415985107,4.047537803649902,0.4480000138282776
5.695000171661377,4.172289848327637,0.4480000138282776
5.695416450500488,4.0658488273620605,0.4480000138282776
5.695833206176758,3.8715407848358154,0.4480000138282776
5.696249961853027,3.7854771614074707,0.4480000138282776
5.696666717529297,3.7934391498565674,0.4480000138282776
5.697083473205566,3.945833444595337,0.4480000138282776
5.697500228881836,3.989896535873413,0.4480000138282776
5.697916507720947,4.1029582023620605,0.44611936807632446
5.698333263397217,4.168032169342041,0.44787201285362244
5.698750019073486,4.112371921539307,0.4480000138282776
5.699166774749756,4.018972873687744,0.4480000138282776
5.699583530426025,3.958463191986084,0.4480000138282776
5.699999809265137,3.9962615966796875,0.4480000138282776
5.700416564941406,4.095098495483398,0.4480000138282776
5.700833320617676,4.0402936935424805,0.4480000138282776
5.701250076293945,3.80936861038208,0.4480000138282776
5.701666831970215,3.6021037101745605,0.4480000138282776
5.702083110809326,3.7291300296783447,0.4480000138282776
5.702499866485596,4.045985698699951,0.44621437788009644
5.702916622161865,4.201058387756348,0.44777700304985046
5.703333377838135,4.115203857421875,0.4480000138282776
5.703750133514404,3.9964170455932617,0.44624030590057373
5.704166889190674,3.9487295150756836,0.44775110483169556
5.704583168029785,4.07468318939209,0.4480000138282776
5.704999923706055,4.116539478302002,0.4480000138282776
5.705416679382324,4.025115966796875,0.4480000138282776
5.705833435058594,3.963653802871704,0.4480000138282776
5.706250190734863,3.903055429458618,0.4480000138282776
5.706666469573975,3.853217840194702,0.4480000138282776
5.707083225250244,3.918696403503418,0.4480000138282776
5.707499980926514,3.982459545135498,0.4480000138282776
5.707916736602783,4.017099857330322,0.4480000138282776
5.708333492279053,4.061953067779541,0.4480000138282776
5.708749771118164,4.103121280670166,0.4480000138282776
5.709166526794434,4.0342183113098145,0.4496474266052246
5.709583282470703,3.9966957569122314,0.44836121797561646
5.710000038146973,3.9773285388946533,0.4480000138282776
5.710416793823242,3.9918367862701416,0.4480000138282776
5.710833549499512,3.9234204292297363,0.4480000138282776
5.711249828338623,3.780869245529175,0.4480000138282776
5.711666584014893,3.8170154094696045,0.4480000138282776
5.712083339691162,4.006979465484619,0.4495869576931
5.712500095367432,4.1277594566345215,0.4484216868877411
